chr18	75236031	75236031	CBX	GFP	+	chr18	73432766	73632766	B3	0	.	1603265
chr18	77995453	77995453	wt	NS	-	chr18	79040001	79240001	A1	0	.	1044548
chr18	77995453	77995453	wt	NS	-	chr18	75188046	75288046	A2	0	.	2707407
chr18	77995453	77995453	wt	NS	-	chr18	77688045	77988045	B1	0	.	7408
chr18	77995453	77995453	wt	NS	-	chr18	77388045	77688045	B2	0	.	307408
chr18	77995453	77995453	wt	NS	-	chr18	73432766	73632766	B3	0	.	4362687
chr18	79514773	79514773	wt	NS	-	chr18	79340001	80242118	A1	0	.	0
chr18	79514773	79514773	wt	NS	-	chr18	75188046	75288046	A2	0	.	4226727
chr18	79514773	79514773	wt	NS	-	chr18	79240001	79340001	B1	0	.	174772
chr18	79514773	79514773	wt	NS	-	chr18	77388045	77688045	B2	0	.	1826728
chr18	79514773	79514773	wt	NS	-	chr18	73432766	73632766	B3	0	.	5882007
chr18	79726914	79726914	CBX	GFP	-	chr18	79340001	80242118	A1	0	.	0
chr18	79726914	79726914	CBX	GFP	-	chr18	75188046	75288046	A2	0	.	4438868
chr18	79726914	79726914	CBX	GFP	-	chr18	79240001	79340001	B1	0	.	386913
chr18	79726914	79726914	CBX	GFP	-	chr18	77388045	77688045	B2	0	.	2038869
chr18	79726914	79726914	CBX	GFP	-	chr18	73432766	73632766	B3	0	.	6094148
chr19	288037	288039	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	288037	288039	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	288037	288039	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	288037	288039	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	8601287
chr19	288037	288039	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	19501154
chr19	368346	368346	CBX	NS	-	.	-1	-1	.	-1	.	-1
chr19	368346	368346	CBX	NS	-	.	-1	-1	.	-1	.	-1
chr19	368346	368346	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	368346	368346	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	368346	368346	CBX	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	368346	368346	W390A	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	368346	368346	CBX	NS	-	chr19	8889325	9089325	B1	0	.	8520979
chr19	368346	368346	W390A	GFP	-	chr19	8889325	9089325	B1	0	.	8520979
chr19	368346	368346	CBX	NS	-	chr19	19789192	19889192	B2	0	.	19420846
chr19	368346	368346	W390A	GFP	-	chr19	19789192	19889192	B2	0	.	19420846
chr19	493086	493087	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	493086	493087	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	493086	493087	wt	NS	+	chr19	100001	7299990	A1	0	.	0
chr19	493086	493087	wt	NS	+	chr19	8889325	9089325	B1	0	.	8396239
chr19	493086	493087	wt	NS	+	chr19	19789192	19889192	B2	0	.	19296106
chr19	557111	557111	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	557111	557111	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	557111	557111	W390A	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	557111	557111	W390A	GFP	-	chr19	8889325	9089325	B1	0	.	8332214
chr19	557111	557111	W390A	GFP	-	chr19	19789192	19889192	B2	0	.	19232081
chr19	756281	756281	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	756281	756281	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	756281	756281	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	756281	756281	wt	NS	-	chr19	8889325	9089325	B1	0	.	8133044
chr19	756281	756281	wt	NS	-	chr19	19789192	19889192	B2	0	.	19032911
chr19	793750	793750	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	793750	793750	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	793750	793750	W390A	NS	+	.	-1	-1	.	-1	.	-1
chr19	793750	793750	W390A	NS	+	.	-1	-1	.	-1	.	-1
chr19	793750	793750	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	793750	793750	W390A	NS	+	chr19	100001	7299990	A1	0	.	0
chr19	793750	793750	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	8095575
chr19	793750	793750	W390A	NS	+	chr19	8889325	9089325	B1	0	.	8095575
chr19	793750	793750	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	18995442
chr19	793750	793750	W390A	NS	+	chr19	19789192	19889192	B2	0	.	18995442
chr19	800424	800424	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	800424	800424	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	800424	800424	W390A	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	800424	800424	W390A	GFP	-	chr19	8889325	9089325	B1	0	.	8088901
chr19	800424	800424	W390A	GFP	-	chr19	19789192	19889192	B2	0	.	18988768
chr19	913719	913719	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	913719	913719	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	913719	913719	W390A	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	913719	913719	W390A	GFP	-	chr19	8889325	9089325	B1	0	.	7975606
chr19	913719	913719	W390A	GFP	-	chr19	19789192	19889192	B2	0	.	18875473
chr19	924844	924844	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	924844	924844	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	924844	924844	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	924844	924844	wt	GFP	+	chr19	8889325	9089325	B1	0	.	7964481
chr19	924844	924844	wt	GFP	+	chr19	19789192	19889192	B2	0	.	18864348
chr19	953764	953764	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	953764	953764	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	953764	953764	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	953764	953764	wt	GFP	-	chr19	8889325	9089325	B1	0	.	7935561
chr19	953764	953764	wt	GFP	-	chr19	19789192	19889192	B2	0	.	18835428
chr19	961417	961417	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	961417	961417	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	961417	961417	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	961417	961417	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	7927908
chr19	961417	961417	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	18827775
chr19	965045	965045	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	965045	965045	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	965045	965045	wt	NS	+	chr19	100001	7299990	A1	0	.	0
chr19	965045	965045	wt	NS	+	chr19	8889325	9089325	B1	0	.	7924280
chr19	965045	965045	wt	NS	+	chr19	19789192	19889192	B2	0	.	18824147
chr19	965279	965279	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	965279	965279	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	965279	965279	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	965279	965279	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	7924046
chr19	965279	965279	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	18823913
chr19	999289	999289	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	999289	999289	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	999289	999289	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	999289	999289	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	7890036
chr19	999289	999289	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	18789903
chr19	1061091	1061091	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1061091	1061091	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1061091	1061091	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	1061091	1061091	wt	NS	-	chr19	8889325	9089325	B1	0	.	7828234
chr19	1061091	1061091	wt	NS	-	chr19	19789192	19889192	B2	0	.	18728101
chr19	1095087	1095087	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1095087	1095087	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1095087	1095087	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	1095087	1095087	wt	NS	-	chr19	8889325	9089325	B1	0	.	7794238
chr19	1095087	1095087	wt	NS	-	chr19	19789192	19889192	B2	0	.	18694105
chr19	1099862	1099862	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1099862	1099862	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1099862	1099862	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	1099862	1099862	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	7789463
chr19	1099862	1099862	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	18689330
chr19	1172044	1172044	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1172044	1172044	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1172044	1172044	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1172044	1172044	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	7717281
chr19	1172044	1172044	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	18617148
chr19	1206914	1206914	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1206914	1206914	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1206914	1206914	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1206914	1206914	wt	GFP	-	chr19	8889325	9089325	B1	0	.	7682411
chr19	1206914	1206914	wt	GFP	-	chr19	19789192	19889192	B2	0	.	18582278
chr19	1207236	1207236	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1207236	1207236	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1207236	1207236	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1207236	1207236	wt	GFP	-	chr19	8889325	9089325	B1	0	.	7682089
chr19	1207236	1207236	wt	GFP	-	chr19	19789192	19889192	B2	0	.	18581956
chr19	1314690	1314690	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1314690	1314690	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1314690	1314690	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	1314690	1314690	wt	NS	-	chr19	8889325	9089325	B1	0	.	7574635
chr19	1314690	1314690	wt	NS	-	chr19	19789192	19889192	B2	0	.	18474502
chr19	1404465	1404465	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1404465	1404465	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1404465	1404465	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	1404465	1404465	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	7484860
chr19	1404465	1404465	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	18384727
chr19	1502810	1502810	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1502810	1502810	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1502810	1502810	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	1502810	1502810	wt	GFP	+	chr19	8889325	9089325	B1	0	.	7386515
chr19	1502810	1502810	wt	GFP	+	chr19	19789192	19889192	B2	0	.	18286382
chr19	1653432	1653432	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1653432	1653432	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1653432	1653432	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1653432	1653432	wt	GFP	-	chr19	8889325	9089325	B1	0	.	7235893
chr19	1653432	1653432	wt	GFP	-	chr19	19789192	19889192	B2	0	.	18135760
chr19	1673098	1673098	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1673098	1673098	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	1673098	1673098	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	1673098	1673098	wt	GFP	+	chr19	8889325	9089325	B1	0	.	7216227
chr19	1673098	1673098	wt	GFP	+	chr19	19789192	19889192	B2	0	.	18116094
chr19	1775816	1775816	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1775816	1775816	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1775816	1775816	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1775816	1775816	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	7113509
chr19	1775816	1775816	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	18013376
chr19	1852423	1852423	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1852423	1852423	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1852423	1852423	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1852423	1852423	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	7036902
chr19	1852423	1852423	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	17936769
chr19	1895556	1895556	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1895556	1895556	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	1895556	1895556	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	1895556	1895556	wt	GFP	-	chr19	8889325	9089325	B1	0	.	6993769
chr19	1895556	1895556	wt	GFP	-	chr19	19789192	19889192	B2	0	.	17893636
chr19	1936322	1936322	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1936322	1936322	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	1936322	1936322	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	1936322	1936322	wt	NS	-	chr19	8889325	9089325	B1	0	.	6953003
chr19	1936322	1936322	wt	NS	-	chr19	19789192	19889192	B2	0	.	17852870
chr19	2047164	2047164	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2047164	2047164	W390A	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2047164	2047164	W390A	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	2047164	2047164	W390A	GFP	-	chr19	8889325	9089325	B1	0	.	6842161
chr19	2047164	2047164	W390A	GFP	-	chr19	19789192	19889192	B2	0	.	17742028
chr19	2059091	2059091	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2059091	2059091	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2059091	2059091	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	2059091	2059091	wt	GFP	+	chr19	8889325	9089325	B1	0	.	6830234
chr19	2059091	2059091	wt	GFP	+	chr19	19789192	19889192	B2	0	.	17730101
chr19	2254098	2254098	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2254098	2254098	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2254098	2254098	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	2254098	2254098	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	6635227
chr19	2254098	2254098	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	17535094
chr19	2328407	2328407	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2328407	2328407	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2328407	2328407	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	2328407	2328407	wt	GFP	-	chr19	8889325	9089325	B1	0	.	6560918
chr19	2328407	2328407	wt	GFP	-	chr19	19789192	19889192	B2	0	.	17460785
chr19	2329979	2329980	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2329979	2329980	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2329979	2329980	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	2329979	2329980	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	6559346
chr19	2329979	2329980	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	17459213
chr19	2367371	2367371	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2367371	2367371	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	2367371	2367371	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	2367371	2367371	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	6521954
chr19	2367371	2367371	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	17421821
chr19	2821013	2821014	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2821013	2821014	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	2821013	2821014	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	2821013	2821014	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	6068312
chr19	2821013	2821014	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	16968179
chr19	2821014	2821014	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	2821014	2821014	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	2821014	2821014	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	2821014	2821014	wt	NS	-	chr19	8889325	9089325	B1	0	.	6068311
chr19	2821014	2821014	wt	NS	-	chr19	19789192	19889192	B2	0	.	16968178
chr19	3034667	3034667	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3034667	3034667	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3034667	3034667	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3034667	3034667	wt	GFP	+	chr19	8889325	9089325	B1	0	.	5854658
chr19	3034667	3034667	wt	GFP	+	chr19	19789192	19889192	B2	0	.	16754525
chr19	3154139	3154139	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	3154139	3154139	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	3154139	3154139	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	3154139	3154139	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	5735186
chr19	3154139	3154139	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	16635053
chr19	3154973	3154973	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	3154973	3154973	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	3154973	3154973	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	3154973	3154973	wt	GFP	-	chr19	8889325	9089325	B1	0	.	5734352
chr19	3154973	3154973	wt	GFP	-	chr19	19789192	19889192	B2	0	.	16634219
chr19	3184845	3184845	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	3184845	3184845	wt	NS	+	.	-1	-1	.	-1	.	-1
chr19	3184845	3184845	wt	NS	+	chr19	100001	7299990	A1	0	.	0
chr19	3184845	3184845	wt	NS	+	chr19	8889325	9089325	B1	0	.	5704480
chr19	3184845	3184845	wt	NS	+	chr19	19789192	19889192	B2	0	.	16604347
chr19	3185106	3185106	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3185106	3185106	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3185106	3185106	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3185106	3185106	wt	GFP	+	chr19	8889325	9089325	B1	0	.	5704219
chr19	3185106	3185106	wt	GFP	+	chr19	19789192	19889192	B2	0	.	16604086
chr19	3285221	3285221	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3285221	3285221	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3285221	3285221	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3285221	3285221	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	5604104
chr19	3285221	3285221	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	16503971
chr19	3369055	3369055	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3369055	3369055	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3369055	3369055	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3369055	3369055	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	5520270
chr19	3369055	3369055	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	16420137
chr19	3492015	3492015	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3492015	3492015	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3492015	3492015	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3492015	3492015	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	5397310
chr19	3492015	3492015	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	16297177
chr19	3507404	3507404	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	3507404	3507404	wt	NS	-	.	-1	-1	.	-1	.	-1
chr19	3507404	3507404	wt	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	3507404	3507404	wt	NS	-	chr19	8889325	9089325	B1	0	.	5381921
chr19	3507404	3507404	wt	NS	-	chr19	19789192	19889192	B2	0	.	16281788
chr19	3520887	3520887	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3520887	3520887	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3520887	3520887	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3520887	3520887	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	5368438
chr19	3520887	3520887	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	16268305
chr19	3539004	3539004	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3539004	3539004	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3539004	3539004	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3539004	3539004	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	5350321
chr19	3539004	3539004	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	16250188
chr19	3749653	3749653	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3749653	3749653	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3749653	3749653	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3749653	3749653	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	5139672
chr19	3749653	3749653	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	16039539
chr19	3914301	3914301	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3914301	3914301	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	3914301	3914301	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	3914301	3914301	wt	GFP	+	chr19	8889325	9089325	B1	0	.	4975024
chr19	3914301	3914301	wt	GFP	+	chr19	19789192	19889192	B2	0	.	15874891
chr19	3987396	3987396	W390A	NS	+	.	-1	-1	.	-1	.	-1
chr19	3987396	3987396	W390A	NS	+	.	-1	-1	.	-1	.	-1
chr19	3987396	3987396	W390A	NS	+	chr19	100001	7299990	A1	0	.	0
chr19	3987396	3987396	W390A	NS	+	chr19	8889325	9089325	B1	0	.	4901929
chr19	3987396	3987396	W390A	NS	+	chr19	19789192	19889192	B2	0	.	15801796
chr19	4011048	4011048	W390A	NS	-	.	-1	-1	.	-1	.	-1
chr19	4011048	4011048	W390A	NS	-	.	-1	-1	.	-1	.	-1
chr19	4011048	4011048	W390A	NS	-	chr19	100001	7299990	A1	0	.	0
chr19	4011048	4011048	W390A	NS	-	chr19	8889325	9089325	B1	0	.	4878277
chr19	4011048	4011048	W390A	NS	-	chr19	19789192	19889192	B2	0	.	15778144
chr19	4105042	4105042	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4105042	4105042	W390A	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4105042	4105042	W390A	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	4105042	4105042	W390A	GFP	+	chr19	8889325	9089325	B1	0	.	4784283
chr19	4105042	4105042	W390A	GFP	+	chr19	19789192	19889192	B2	0	.	15684150
chr19	4229803	4229803	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4229803	4229803	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4229803	4229803	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	4229803	4229803	wt	GFP	+	chr19	8889325	9089325	B1	0	.	4659522
chr19	4229803	4229803	wt	GFP	+	chr19	19789192	19889192	B2	0	.	15559389
chr19	4243124	4243124	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4243124	4243124	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4243124	4243124	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	4243124	4243124	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	4646201
chr19	4243124	4243124	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	15546068
chr19	4540904	4540904	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4540904	4540904	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4540904	4540904	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	4540904	4540904	wt	GFP	-	chr19	8889325	9089325	B1	0	.	4348421
chr19	4540904	4540904	wt	GFP	-	chr19	19789192	19889192	B2	0	.	15248288
chr19	4637552	4637552	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4637552	4637552	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4637552	4637552	wt	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	4637552	4637552	wt	GFP	-	chr19	8889325	9089325	B1	0	.	4251773
chr19	4637552	4637552	wt	GFP	-	chr19	19789192	19889192	B2	0	.	15151640
chr19	4831000	4831000	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4831000	4831000	wt	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4831000	4831000	wt	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	4831000	4831000	wt	GFP	+	chr19	8889325	9089325	B1	0	.	4058325
chr19	4831000	4831000	wt	GFP	+	chr19	19789192	19889192	B2	0	.	14958192
chr19	4941625	4941625	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4941625	4941625	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	4941625	4941625	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	4941625	4941625	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	3947700
chr19	4941625	4941625	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	14847567
chr19	4963725	4963725	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4963725	4963725	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	4963725	4963725	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	4963725	4963725	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	3925600
chr19	4963725	4963725	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	14825467
chr19	5009467	5009467	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	5009467	5009467	CBX	GFP	-	.	-1	-1	.	-1	.	-1
chr19	5009467	5009467	CBX	GFP	-	chr19	100001	7299990	A1	0	.	0
chr19	5009467	5009467	CBX	GFP	-	chr19	8889325	9089325	B1	0	.	3879858
chr19	5009467	5009467	CBX	GFP	-	chr19	19789192	19889192	B2	0	.	14779725
chr19	5062956	5062956	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	5062956	5062956	CBX	GFP	+	.	-1	-1	.	-1	.	-1
chr19	5062956	5062956	CBX	GFP	+	chr19	100001	7299990	A1	0	.	0
chr19	5062956	5062956	CBX	GFP	+	chr19	8889325	9089325	B1	0	.	3826369
chr19	5062956	5062956	CBX	GFP	+	chr19	19789192	19889192	B2	0	.	14726236
chr19	5091049	5091049	wt	GFP	-	.	-1	-1	.	-1	.	-1
chr19	5091049	5091049	wt	GFP	-	.	-1	-1	.	-1	.	-1
