chr2	6140494	6140494	W390A	GFP	+	chr2	3740001	6770001	0
chr2	6195569	6195569	wt	GFP	+	chr2	3740001	6770001	0
chr2	6509240	6509240	wt	GFP	+	chr2	3740001	6770001	0
chr2	6529290	6529290	wt	GFP	+	chr2	3740001	6770001	0
chr2	6538959	6538959	wt	GFP	-	chr2	3740001	6770001	0
chr2	6598894	6598894	W390A	GFP	-	chr2	3740001	6770001	0
chr2	7127249	7127249	wt	GFP	-	chr2	7100001	8215001	0
chr2	7406753	7406753	W390A	GFP	+	chr2	7100001	8215001	0
chr2	7606043	7606043	CBX	GFP	-	chr2	7100001	8215001	0
chr2	7607980	7607980	CBX	GFP	-	chr2	7100001	8215001	0
chr2	7711658	7711658	W390A	GFP	+	chr2	7100001	8215001	0
chr2	7900903	7900903	CBX	GFP	-	chr2	7100001	8215001	0
chr2	8101096	8101096	wt	GFP	-	chr2	7100001	8215001	0
chr2	8157699	8157699	W390A	GFP	-	chr2	7100001	8215001	0
chr2	8280457	8280457	wt	GFP	+	chr2	7100001	8215001	65456
chr2	8337252	8337252	CBX	GFP	+	chr2	7100001	8215001	122251
chr2	8602132	8602132	CBX	GFP	+	chr2	7100001	8215001	387131
chr2	8686097	8686097	CBX	GFP	+	chr2	7100001	8215001	471096
chr2	8747620	8747620	W390A	GFP	-	chr2	7100001	8215001	532619
chr2	8879723	8879723	W390A	GFP	-	chr2	7100001	8215001	664722
chr2	8938824	8938824	CBX	GFP	-	chr2	7100001	8215001	723823
chr2	9316590	9316590	CBX	GFP	-	chr2	7100001	8215001	1101589
chr2	9444804	9444804	W390A	GFP	+	chr2	7100001	8215001	1229803
chr2	9455641	9455641	W390A	GFP	+	chr2	7100001	8215001	1240640
chr2	9551706	9551706	wt	GFP	-	chr2	7100001	8215001	1336705
chr2	9670341	9670341	W390A	GFP	+	chr2	7100001	8215001	1455340
chr2	9709626	9709626	wt	GFP	-	chr2	7100001	8215001	1494625
chr2	9894782	9894782	CBX	GFP	-	chr2	7100001	8215001	1679781
chr2	10476840	10476840	wt	GFP	+	chr2	7100001	8215001	2261839
chr2	10772171	10772171	wt	GFP	+	chr2	13030001	15140001	2257830
chr2	10881951	10881951	wt	GFP	-	chr2	13030001	15140001	2148050
chr2	11124293	11124293	wt	GFP	-	chr2	13030001	15140001	1905708
chr2	11209739	11209739	W390A	GFP	+	chr2	13030001	15140001	1820262
chr2	11258377	11258377	wt	GFP	-	chr2	13030001	15140001	1771624
chr2	11465745	11465745	CBX	GFP	+	chr2	13030001	15140001	1564256
chr2	11631861	11631861	W390A	GFP	-	chr2	13030001	15140001	1398140
chr2	11858749	11858749	W390A	GFP	+	chr2	13030001	15140001	1171252
chr2	11924302	11924302	W390A	GFP	+	chr2	13030001	15140001	1105699
chr2	11961591	11961591	CBX	GFP	+	chr2	13030001	15140001	1068410
chr2	12137151	12137151	W390A	GFP	+	chr2	13030001	15140001	892850
chr2	12400722	12400722	CBX	GFP	+	chr2	13030001	15140001	629279
chr2	12600315	12600315	CBX	GFP	-	chr2	13030001	15140001	429686
chr2	12889271	12889271	wt	GFP	+	chr2	13030001	15140001	140730
chr2	13145999	13145999	CBX	GFP	+	chr2	13030001	15140001	0
chr2	13170315	13170315	wt	GFP	+	chr2	13030001	15140001	0
chr2	13264758	13264758	CBX	GFP	-	chr2	13030001	15140001	0
chr2	13489126	13489126	CBX	GFP	+	chr2	13030001	15140001	0
chr2	13890922	13890922	CBX	GFP	-	chr2	13030001	15140001	0
chr2	14177900	14177900	CBX	GFP	+	chr2	13030001	15140001	0
chr2	14189969	14189969	wt	GFP	-	chr2	13030001	15140001	0
chr2	14205376	14205376	wt	GFP	+	chr2	13030001	15140001	0
chr2	14211480	14211480	wt	GFP	+	chr2	13030001	15140001	0
chr2	14364416	14364416	CBX	GFP	+	chr2	13030001	15140001	0
chr2	14427141	14427141	wt	GFP	+	chr2	13030001	15140001	0
chr2	14526402	14526402	CBX	GFP	-	chr2	13030001	15140001	0
chr2	14901125	14901125	wt	GFP	-	chr2	13030001	15140001	0
chr2	15113305	15113305	wt	GFP	+	chr2	13030001	15140001	0
chr2	15234701	15234701	wt	GFP	+	chr2	13030001	15140001	94700
chr2	15452692	15452692	wt	GFP	-	chr2	13030001	15140001	312691
chr2	15887707	15887707	wt	GFP	-	chr2	16230001	16595001	342294
chr2	16219295	16219295	W390A	GFP	-	chr2	16230001	16595001	10706
chr2	16927000	16927001	CBX	GFP	-	chr2	16775001	17610001	0
chr2	17124538	17124538	wt	GFP	+	chr2	16775001	17610001	0
chr2	17259976	17259976	W390A	GFP	+	chr2	16775001	17610001	0
chr2	17271698	17271698	wt	GFP	-	chr2	16775001	17610001	0
chr2	17367277	17367277	W390A	GFP	-	chr2	16775001	17610001	0
chr2	17382887	17382887	wt	GFP	-	chr2	16775001	17610001	0
chr2	17428712	17428712	CBX	GFP	-	chr2	16775001	17610001	0
chr2	17432228	17432228	W390A	GFP	-	chr2	16775001	17610001	0
chr2	17798057	17798057	W390A	GFP	+	chr2	17805001	19340001	6944
chr2	18689398	18689398	wt	GFP	+	chr2	17805001	19340001	0
chr2	18819257	18819257	W390A	GFP	-	chr2	17805001	19340001	0
chr2	19118076	19118076	CBX	GFP	+	chr2	17805001	19340001	0
chr2	19154436	19154436	wt	GFP	-	chr2	17805001	19340001	0
chr2	19213588	19213588	CBX	GFP	-	chr2	17805001	19340001	0
chr2	19244204	19244204	W390A	GFP	+	chr2	17805001	19340001	0
chr2	19350858	19350858	wt	GFP	+	chr2	17805001	19340001	10857
chr2	19491239	19491239	CBX	GFP	-	chr2	19365001	19725001	0
chr2	19788542	19788542	wt	GFP	+	chr2	19365001	19725001	63541
chr2	20112400	20112400	wt	GFP	+	chr2	19365001	19725001	387399
chr2	20990302	20990302	CBX	GFP	+	chr2	20835001	21255001	0
chr2	21163641	21163641	W390A	GFP	-	chr2	20835001	21255001	0
chr2	21492097	21492097	W390A	GFP	+	chr2	21290001	23295001	0
chr2	21641086	21641086	W390A	GFP	-	chr2	21290001	23295001	0
chr2	22177492	22177492	CBX	GFP	+	chr2	21290001	23295001	0
chr2	22328016	22328016	W390A	GFP	+	chr2	21290001	23295001	0
chr2	22458488	22458488	wt	GFP	+	chr2	21290001	23295001	0
chr2	22493204	22493204	wt	GFP	-	chr2	21290001	23295001	0
chr2	22533343	22533343	CBX	GFP	-	chr2	21290001	23295001	0
chr2	22850201	22850201	wt	GFP	-	chr2	21290001	23295001	0
chr2	23173989	23173989	wt	GFP	+	chr2	21290001	23295001	0
chr2	23495266	23495266	W390A	GFP	+	chr2	21290001	23295001	200265
chr2	23834773	23834773	wt	GFP	-	chr2	21290001	23295001	539772
chr2	23944787	23944787	CBX	GFP	-	chr2	21290001	23295001	649786
chr2	23958951	23958951	CBX	GFP	-	chr2	21290001	23295001	663950
chr2	23996244	23996244	wt	GFP	-	chr2	21290001	23295001	701243
chr2	24140416	24140416	CBX	GFP	-	chr2	21290001	23295001	845415
chr2	24153330	24153330	wt	GFP	+	chr2	21290001	23295001	858329
chr2	24196994	24196994	wt	GFP	+	chr2	21290001	23295001	901993
chr2	24795290	24795290	wt	GFP	-	chr2	21290001	23295001	1500289
chr2	25420779	25420779	W390A	GFP	-	chr2	21290001	23295001	2125778
chr2	25874472	25874472	CBX	GFP	-	chr2	21290001	23295001	2579471
chr2	26062844	26062844	W390A	GFP	+	chr2	21290001	23295001	2767843
chr2	26096914	26096914	CBX	GFP	-	chr2	21290001	23295001	2801913
chr2	26101364	26101364	CBX	GFP	+	chr2	21290001	23295001	2806363
chr2	26146671	26146671	W390A	GFP	+	chr2	21290001	23295001	2851670
chr2	27298758	27298758	CBX	GFP	+	chr2	30795001	30855001	3496243
chr2	27355486	27355486	CBX	GFP	+	chr2	30795001	30855001	3439515
chr2	27441569	27441569	W390A	GFP	-	chr2	30795001	30855001	3353432
chr2	28614981	28614981	CBX	GFP	-	chr2	30795001	30855001	2180020
chr2	29120963	29120963	wt	GFP	-	chr2	30795001	30855001	1674038
chr2	29265455	29265455	W390A	GFP	-	chr2	30795001	30855001	1529546
chr2	29277034	29277034	CBX	GFP	-	chr2	30795001	30855001	1517967
chr2	29520205	29520206	W390A	GFP	-	chr2	30795001	30855001	1274796
chr2	29527249	29527249	CBX	GFP	-	chr2	30795001	30855001	1267752
chr2	29542116	29542116	wt	GFP	-	chr2	30795001	30855001	1252885
chr2	29773141	29773141	W390A	GFP	+	chr2	30795001	30855001	1021860
chr2	30309925	30309925	CBX	GFP	-	chr2	30795001	30855001	485076
chr2	30334976	30334976	CBX	GFP	+	chr2	30795001	30855001	460025
chr2	30563514	30563514	wt	GFP	+	chr2	30795001	30855001	231487
chr2	31408129	31408129	CBX	GFP	+	chr2	31350001	31800001	0
chr2	31770951	31770952	CBX	GFP	-	chr2	31350001	31800001	0
chr2	31860679	31860679	wt	GFP	+	chr2	31350001	31800001	60678
chr2	31868841	31868841	wt	GFP	+	chr2	31350001	31800001	68840
chr2	31922141	31922141	wt	GFP	-	chr2	31350001	31800001	122140
chr2	32142608	32142608	CBX	GFP	+	chr2	31350001	31800001	342607
chr2	32630600	32630600	CBX	GFP	-	chr2	31350001	31800001	830599
chr2	32672830	32672830	CBX	GFP	+	chr2	31350001	31800001	872829
chr2	32763995	32763995	W390A	GFP	-	chr2	33610001	36535001	846006
chr2	33058432	33058432	W390A	GFP	+	chr2	33610001	36535001	551569
chr2	33086108	33086108	wt	GFP	+	chr2	33610001	36535001	523893
chr2	33292507	33292507	wt	GFP	-	chr2	33610001	36535001	317494
chr2	33461676	33461676	wt	GFP	-	chr2	33610001	36535001	148325
chr2	33669645	33669645	CBX	GFP	-	chr2	33610001	36535001	0
chr2	34128291	34128291	wt	GFP	+	chr2	33610001	36535001	0
chr2	34310099	34310099	wt	GFP	-	chr2	33610001	36535001	0
chr2	34328579	34328579	W390A	GFP	+	chr2	33610001	36535001	0
chr2	34362253	34362253	CBX	GFP	+	chr2	33610001	36535001	0
chr2	34406897	34406897	W390A	GFP	-	chr2	33610001	36535001	0
chr2	34444185	34444185	W390A	GFP	+	chr2	33610001	36535001	0
chr2	34605532	34605532	CBX	GFP	-	chr2	33610001	36535001	0
chr2	34740212	34740212	W390A	GFP	-	chr2	33610001	36535001	0
chr2	35260578	35260578	CBX	GFP	+	chr2	33610001	36535001	0
chr2	35393513	35393513	wt	GFP	-	chr2	33610001	36535001	0
chr2	35418607	35418607	CBX	GFP	+	chr2	33610001	36535001	0
chr2	35512280	35512280	wt	GFP	+	chr2	33610001	36535001	0
chr2	35923094	35923094	CBX	GFP	+	chr2	33610001	36535001	0
chr2	36013311	36013311	wt	GFP	-	chr2	33610001	36535001	0
chr2	36025100	36025100	wt	GFP	+	chr2	33610001	36535001	0
chr2	36660469	36660469	wt	GFP	-	chr2	36610001	36760001	0
chr2	36693474	36693474	CBX	GFP	+	chr2	36610001	36760001	0
chr2	36696113	36696113	wt	GFP	-	chr2	36610001	36760001	0
chr2	37036022	37036022	W390A	GFP	-	chr2	36610001	36760001	276021
chr2	37240779	37240779	wt	GFP	-	chr2	36610001	36760001	480778
chr2	37764615	37764615	wt	GFP	+	chr2	36610001	36760001	1004614
chr2	37956517	37956517	wt	GFP	+	chr2	36610001	36760001	1196516
chr2	38172888	38172888	CBX	GFP	+	chr2	36610001	36760001	1412887
chr2	38212057	38212057	CBX	GFP	+	chr2	36610001	36760001	1452056
chr2	38515536	38515536	W390A	GFP	+	chr2	39785001	41825001	1269465
chr2	38713064	38713064	CBX	GFP	-	chr2	39785001	41825001	1071937
chr2	38885035	38885035	W390A	GFP	+	chr2	39785001	41825001	899966
chr2	38908475	38908475	W390A	GFP	+	chr2	39785001	41825001	876526
chr2	39069760	39069760	W390A	GFP	+	chr2	39785001	41825001	715241
chr2	39078184	39078184	wt	GFP	-	chr2	39785001	41825001	706817
chr2	39247419	39247419	CBX	GFP	+	chr2	39785001	41825001	537582
chr2	39497036	39497036	CBX	GFP	-	chr2	39785001	41825001	287965
chr2	39874569	39874569	W390A	GFP	-	chr2	39785001	41825001	0
chr2	40233331	40233331	W390A	GFP	-	chr2	39785001	41825001	0
chr2	40362393	40362393	CBX	GFP	-	chr2	39785001	41825001	0
chr2	40396625	40396625	CBX	GFP	+	chr2	39785001	41825001	0
chr2	40465352	40465352	wt	GFP	+	chr2	39785001	41825001	0
chr2	40510085	40510085	W390A	GFP	-	chr2	39785001	41825001	0
chr2	40698796	40698796	wt	GFP	-	chr2	39785001	41825001	0
chr2	40762981	40762981	CBX	GFP	+	chr2	39785001	41825001	0
chr2	40865565	40865565	wt	GFP	+	chr2	39785001	41825001	0
chr2	40878055	40878055	wt	GFP	-	chr2	39785001	41825001	0
chr2	40983943	40983943	wt	GFP	-	chr2	39785001	41825001	0
chr2	41111545	41111545	CBX	GFP	+	chr2	39785001	41825001	0
chr2	41156277	41156277	CBX	GFP	+	chr2	39785001	41825001	0
chr2	41429408	41429408	CBX	GFP	-	chr2	39785001	41825001	0
chr2	41526892	41526892	W390A	GFP	-	chr2	39785001	41825001	0
chr2	41626523	41626523	wt	GFP	-	chr2	39785001	41825001	0
chr2	41659788	41659788	wt	GFP	+	chr2	39785001	41825001	0
chr2	41986024	41986024	W390A	GFP	+	chr2	39785001	41825001	161023
chr2	42725153	42725153	wt	GFP	-	chr2	39785001	41825001	900152
chr2	42953095	42953095	wt	GFP	+	chr2	39785001	41825001	1128094
chr2	43051065	43051065	W390A	GFP	-	chr2	39785001	41825001	1226064
chr2	43162896	43162896	CBX	GFP	-	chr2	39785001	41825001	1337895
chr2	43204025	43204025	CBX	GFP	+	chr2	39785001	41825001	1379024
chr2	43367893	43367893	wt	GFP	+	chr2	39785001	41825001	1542892
chr2	43756514	43756514	CBX	GFP	-	chr2	39785001	41825001	1931513
chr2	43772358	43772358	wt	GFP	+	chr2	39785001	41825001	1947357
chr2	44296194	44296194	wt	GFP	-	chr2	39785001	41825001	2471193
chr2	44604328	44604328	CBX	GFP	-	chr2	39785001	41825001	2779327
chr2	44732236	44732236	W390A	GFP	+	chr2	39785001	41825001	2907235
chr2	44800960	44800960	W390A	GFP	-	chr2	39785001	41825001	2975959
chr2	45147254	45147254	wt	GFP	+	chr2	39785001	41825001	3322253
chr2	45310122	45310122	W390A	GFP	+	chr2	48625001	53655001	3314879
chr2	46109013	46109013	wt	GFP	+	chr2	48625001	53655001	2515988
chr2	46251087	46251087	W390A	GFP	-	chr2	48625001	53655001	2373914
chr2	46320291	46320291	wt	GFP	-	chr2	48625001	53655001	2304710
chr2	46656751	46656751	wt	GFP	-	chr2	48625001	53655001	1968250
chr2	47186523	47186524	wt	GFP	+	chr2	48625001	53655001	1438478
chr2	47396902	47396902	wt	GFP	+	chr2	48625001	53655001	1228099
chr2	47928836	47928836	W390A	GFP	-	chr2	48625001	53655001	696165
chr2	47948395	47948395	CBX	GFP	-	chr2	48625001	53655001	676606
chr2	48382549	48382549	wt	GFP	-	chr2	48625001	53655001	242452
chr2	48472168	48472168	CBX	GFP	+	chr2	48625001	53655001	152833
chr2	48629479	48629479	W390A	GFP	+	chr2	48625001	53655001	0
chr2	48953173	48953173	W390A	GFP	-	chr2	48625001	53655001	0
chr2	48962360	48962361	CBX	GFP	-	chr2	48625001	53655001	0
chr2	48979973	48979973	W390A	GFP	-	chr2	48625001	53655001	0
chr2	49033602	49033602	W390A	GFP	+	chr2	48625001	53655001	0
chr2	49064970	49064970	CBX	GFP	-	chr2	48625001	53655001	0
chr2	49111637	49111637	CBX	GFP	-	chr2	48625001	53655001	0
chr2	49154095	49154095	W390A	GFP	+	chr2	48625001	53655001	0
chr2	49274299	49274299	W390A	GFP	+	chr2	48625001	53655001	0
chr2	49451551	49451551	CBX	GFP	+	chr2	48625001	53655001	0
chr2	49498966	49498966	wt	GFP	+	chr2	48625001	53655001	0
chr2	49535927	49535927	wt	GFP	-	chr2	48625001	53655001	0
chr2	50160125	50160125	wt	GFP	+	chr2	48625001	53655001	0
chr2	50275826	50275826	CBX	GFP	+	chr2	48625001	53655001	0
chr2	50375711	50375711	wt	GFP	+	chr2	48625001	53655001	0
chr2	50524180	50524180	wt	GFP	+	chr2	48625001	53655001	0
chr2	50642457	50642457	W390A	GFP	-	chr2	48625001	53655001	0
chr2	50660017	50660017	W390A	GFP	+	chr2	48625001	53655001	0
chr2	50684456	50684456	W390A	GFP	+	chr2	48625001	53655001	0
chr2	50835086	50835086	wt	GFP	-	chr2	48625001	53655001	0
chr2	50936661	50936661	W390A	GFP	+	chr2	48625001	53655001	0
chr2	51012435	51012435	W390A	GFP	+	chr2	48625001	53655001	0
chr2	51368339	51368339	CBX	GFP	-	chr2	48625001	53655001	0
chr2	51557526	51557526	wt	GFP	+	chr2	48625001	53655001	0
chr2	51735390	51735390	CBX	GFP	+	chr2	48625001	53655001	0
chr2	51791699	51791699	CBX	GFP	-	chr2	48625001	53655001	0
chr2	52341967	52341967	wt	GFP	+	chr2	48625001	53655001	0
chr2	52538016	52538016	W390A	GFP	+	chr2	48625001	53655001	0
chr2	52579347	52579347	CBX	GFP	-	chr2	48625001	53655001	0
chr2	52701807	52701807	CBX	GFP	+	chr2	48625001	53655001	0
chr2	52709372	52709372	wt	GFP	-	chr2	48625001	53655001	0
chr2	52729974	52729974	wt	GFP	+	chr2	48625001	53655001	0
chr2	53284959	53284959	CBX	GFP	+	chr2	48625001	53655001	0
chr2	53365057	53365057	W390A	GFP	-	chr2	48625001	53655001	0
chr2	53438762	53438762	CBX	GFP	-	chr2	48625001	53655001	0
chr2	53444935	53444935	wt	GFP	+	chr2	48625001	53655001	0
chr2	53803855	53803855	CBX	GFP	-	chr2	48625001	53655001	148854
chr2	53829117	53829117	wt	GFP	+	chr2	48625001	53655001	174116
chr2	53955116	53955116	CBX	GFP	+	chr2	54150001	54365001	194885
chr2	54363657	54363657	wt	GFP	+	chr2	54150001	54365001	0
chr2	54803763	54803763	W390A	GFP	-	chr2	54150001	54365001	438762
chr2	54911268	54911268	CBX	GFP	-	chr2	54150001	54365001	546267
chr2	54945162	54945162	CBX	GFP	+	chr2	54150001	54365001	580161
chr2	54960455	54960455	CBX	GFP	+	chr2	54150001	54365001	595454
chr2	55172944	55172944	CBX	GFP	-	chr2	55720001	56105001	547057
chr2	55414028	55414028	CBX	GFP	-	chr2	55720001	56105001	305973
chr2	55581619	55581619	CBX	GFP	+	chr2	55720001	56105001	138382
chr2	55927428	55927428	W390A	GFP	+	chr2	55720001	56105001	0
chr2	56010665	56010665	W390A	GFP	+	chr2	55720001	56105001	0
chr2	56072808	56072808	wt	GFP	+	chr2	55720001	56105001	0
chr2	56439631	56439631	wt	GFP	+	chr2	56190001	58020001	0
chr2	56586782	56586782	wt	GFP	-	chr2	56190001	58020001	0
chr2	57091442	57091442	CBX	GFP	-	chr2	56190001	58020001	0
chr2	57243030	57243030	wt	GFP	-	chr2	56190001	58020001	0
chr2	57378543	57378543	wt	GFP	-	chr2	56190001	58020001	0
chr2	57404671	57404671	CBX	GFP	+	chr2	56190001	58020001	0
chr2	57620047	57620047	CBX	GFP	-	chr2	56190001	58020001	0
chr2	58281537	58281537	CBX	GFP	-	chr2	58245001	58590001	0
chr2	58305767	58305767	wt	GFP	-	chr2	58245001	58590001	0
chr2	58514681	58514681	wt	GFP	+	chr2	58245001	58590001	0
chr2	58697736	58697736	W390A	GFP	+	chr2	58790001	60275001	92265
chr2	58812189	58812189	W390A	GFP	-	chr2	58790001	60275001	0
chr2	58868243	58868243	wt	GFP	+	chr2	58790001	60275001	0
chr2	58904331	58904331	W390A	GFP	-	chr2	58790001	60275001	0
chr2	59025599	59025599	wt	GFP	-	chr2	58790001	60275001	0
chr2	59039564	59039564	wt	GFP	-	chr2	58790001	60275001	0
chr2	59593414	59593414	CBX	GFP	+	chr2	58790001	60275001	0
chr2	60025115	60025115	W390A	GFP	-	chr2	58790001	60275001	0
chr2	60389101	60389101	CBX	GFP	+	chr2	58790001	60275001	114100
chr2	60489823	60489823	wt	GFP	-	chr2	58790001	60275001	214822
chr2	61484123	61484123	wt	GFP	-	chr2	58790001	60275001	1209122
chr2	61605144	61605144	CBX	GFP	+	chr2	58790001	60275001	1330143
chr2	61940771	61940771	wt	GFP	-	chr2	63080001	63575001	1139230
chr2	62053179	62053179	CBX	GFP	-	chr2	63080001	63575001	1026822
chr2	62562893	62562893	W390A	GFP	+	chr2	63080001	63575001	517108
chr2	62645147	62645147	CBX	GFP	+	chr2	63080001	63575001	434854
chr2	62952797	62952797	wt	GFP	+	chr2	63080001	63575001	127204
chr2	63079287	63079287	CBX	GFP	+	chr2	63080001	63575001	714
chr2	63166631	63166631	W390A	GFP	-	chr2	63080001	63575001	0
chr2	63252883	63252883	W390A	GFP	+	chr2	63080001	63575001	0
chr2	63265580	63265580	CBX	GFP	+	chr2	63080001	63575001	0
chr2	63479910	63479910	W390A	GFP	+	chr2	63080001	63575001	0
chr2	63522731	63522731	CBX	GFP	+	chr2	63080001	63575001	0
chr2	63569446	63569447	CBX	GFP	+	chr2	63080001	63575001	0
chr2	63668430	63668430	CBX	GFP	+	chr2	63625001	63805001	0
chr2	63671053	63671053	wt	GFP	+	chr2	63625001	63805001	0
chr2	63950624	63950624	CBX	GFP	-	chr2	63625001	63805001	145623
chr2	64231008	64231008	CBX	GFP	-	chr2	63625001	63805001	426007
chr2	64259449	64259449	W390A	GFP	-	chr2	63625001	63805001	454448
chr2	64355974	64355974	W390A	GFP	-	chr2	63625001	63805001	550973
chr2	64510839	64510839	wt	GFP	+	chr2	63625001	63805001	705838
chr2	64604731	64604731	CBX	GFP	+	chr2	63625001	63805001	799730
chr2	64890860	64890860	wt	GFP	+	chr2	65960001	66410001	1069141
chr2	64891450	64891450	W390A	GFP	-	chr2	65960001	66410001	1068551
chr2	65103803	65103803	wt	GFP	-	chr2	65960001	66410001	856198
chr2	65448925	65448925	CBX	GFP	-	chr2	65960001	66410001	511076
chr2	65651436	65651436	wt	GFP	-	chr2	65960001	66410001	308565
chr2	65905643	65905643	W390A	GFP	-	chr2	65960001	66410001	54358
chr2	66310860	66310860	W390A	GFP	+	chr2	65960001	66410001	0
chr2	66418948	66418948	CBX	GFP	-	chr2	65960001	66410001	8947
chr2	67646194	67646194	CBX	GFP	-	chr2	66585001	68010001	0
chr2	67988258	67988258	wt	GFP	-	chr2	66585001	68010001	0
chr2	68462352	68462352	wt	GFP	+	chr2	66585001	68010001	452351
chr2	68513975	68513975	CBX	GFP	-	chr2	66585001	68010001	503974
chr2	68538177	68538177	W390A	GFP	+	chr2	66585001	68010001	528176
chr2	68575536	68575536	CBX	GFP	-	chr2	66585001	68010001	565535
chr2	68738883	68738883	wt	GFP	+	chr2	66585001	68010001	728882
chr2	68822065	68822065	wt	GFP	-	chr2	66585001	68010001	812064
chr2	69091074	69091074	CBX	GFP	-	chr2	66585001	68010001	1081073
chr2	69205188	69205188	CBX	GFP	+	chr2	66585001	68010001	1195187
chr2	69299982	69299982	CBX	GFP	+	chr2	66585001	68010001	1289981
chr2	69388306	69388306	W390A	GFP	+	chr2	66585001	68010001	1378305
chr2	69654567	69654567	CBX	GFP	+	chr2	66585001	68010001	1644566
chr2	69729255	69729255	wt	GFP	+	chr2	66585001	68010001	1719254
chr2	69763771	69763771	wt	GFP	+	chr2	66585001	68010001	1753770
chr2	69856542	69856543	CBX	GFP	+	chr2	66585001	68010001	1846542
chr2	70027489	70027489	wt	GFP	-	chr2	66585001	68010001	2017488
chr2	70431134	70431135	CBX	GFP	+	chr2	72185001	72520001	1753867
chr2	70535505	70535505	CBX	GFP	-	chr2	72185001	72520001	1649496
chr2	71019423	71019423	wt	GFP	+	chr2	72185001	72520001	1165578
chr2	71165777	71165777	wt	GFP	-	chr2	72185001	72520001	1019224
chr2	71746066	71746066	W390A	GFP	+	chr2	72185001	72520001	438935
chr2	71828788	71828788	wt	GFP	+	chr2	72185001	72520001	356213
chr2	71893092	71893092	wt	GFP	+	chr2	72185001	72520001	291909
chr2	72059152	72059152	wt	GFP	+	chr2	72185001	72520001	125849
chr2	72442485	72442485	CBX	GFP	-	chr2	72185001	72520001	0
chr2	73054131	73054131	CBX	GFP	-	chr2	72585001	72730001	324130
chr2	73213471	73213471	wt	GFP	+	chr2	72585001	72730001	483470
chr2	73321061	73321061	CBX	GFP	+	chr2	72585001	72730001	591060
chr2	73424192	73424192	W390A	GFP	-	chr2	72585001	72730001	694191
chr2	73592179	73592179	CBX	GFP	-	chr2	72585001	72730001	862178
chr2	73611782	73611782	CBX	GFP	-	chr2	72585001	72730001	881781
chr2	73768213	73768213	wt	GFP	+	chr2	72585001	72730001	1038212
chr2	73855676	73855677	CBX	GFP	-	chr2	72585001	72730001	1125676
chr2	74376818	74376818	CBX	GFP	-	chr2	75095001	75590001	718183
chr2	74627411	74627411	wt	GFP	+	chr2	75095001	75590001	467590
chr2	74720847	74720847	CBX	GFP	-	chr2	75095001	75590001	374154
chr2	74932716	74932716	W390A	GFP	+	chr2	75095001	75590001	162285
chr2	75046588	75046588	W390A	GFP	-	chr2	75095001	75590001	48413
chr2	75349472	75349472	CBX	GFP	+	chr2	75095001	75590001	0
chr2	75588493	75588493	CBX	GFP	+	chr2	75095001	75590001	0
chr2	75717614	75717614	CBX	GFP	+	chr2	75720001	80065001	2387
chr2	75914077	75914077	CBX	GFP	-	chr2	75720001	80065001	0
chr2	76103600	76103600	wt	GFP	-	chr2	75720001	80065001	0
chr2	76129951	76129951	CBX	GFP	-	chr2	75720001	80065001	0
chr2	76361496	76361497	CBX	GFP	-	chr2	75720001	80065001	0
chr2	76379702	76379702	wt	GFP	+	chr2	75720001	80065001	0
chr2	76434066	76434066	wt	GFP	-	chr2	75720001	80065001	0
chr2	76604225	76604225	wt	GFP	-	chr2	75720001	80065001	0
chr2	76773325	76773325	CBX	GFP	+	chr2	75720001	80065001	0
chr2	76903123	76903123	wt	GFP	-	chr2	75720001	80065001	0
chr2	78175694	78175694	wt	GFP	-	chr2	75720001	80065001	0
chr2	78200144	78200144	CBX	GFP	+	chr2	75720001	80065001	0
chr2	78568517	78568517	wt	GFP	-	chr2	75720001	80065001	0
chr2	78571105	78571105	CBX	GFP	+	chr2	75720001	80065001	0
chr2	78807711	78807711	CBX	GFP	-	chr2	75720001	80065001	0
